ElapsedSeconds,CPU Usage (%),Memory Usage (MB),Network Received (MB),Network Sent (MB),Network Receive Traffic (Mbps),Network Send Traffic (Mbps)
373.0393979549408,97.6,1447.9375,6854.03307056427,6763.7590589523315,0.0,0.0
373.1402180194855,97.4,1447.9375,6854.03307056427,6763.7590589523315,0.0,0.0
373.24105978012085,100.0,1447.9375,6854.03307056427,6763.7590589523315,0.0,0.0
373.34192061424255,94.9,1447.9375,6854.03307056427,6763.7590589523315,0.0,0.0
373.44274711608887,97.5,1447.9375,6854.03307056427,6763.7590589523315,0.0,0.0
373.5435903072357,97.4,1447.9375,6854.03307056427,6763.7590589523315,0.0,0.0
373.64440083503723,100.0,1447.9375,6854.03307056427,6763.7590589523315,0.0,0.0
373.74505949020386,97.6,1447.9375,6854.03307056427,6763.7590589523315,0.0,0.0
373.8459060192108,78.9,1447.9375,6854.03307056427,6763.7590589523315,0.0,0.0
373.94675159454346,97.6,1447.9375,6854.03307056427,6763.7590589523315,0.0,0.0
374.04758167266846,100.0,1447.9375,6854.03307056427,6763.7590589523315,0.0,0.0
374.14831948280334,97.6,1448.18359375,6854.03307056427,6763.7590589523315,0.0,0.0
374.24921774864197,100.0,1448.1796875,6854.03307056427,6763.7590589523315,0.0,0.0
374.35009694099426,97.2,1448.1796875,6854.03307056427,6763.7590589523315,0.0,0.0
374.45301485061646,97.6,1448.1796875,6854.03307056427,6763.7590589523315,0.0,0.0
374.55475783348083,100.0,1448.1796875,6854.03307056427,6763.7590589523315,0.0,0.0
374.65589332580566,100.0,1448.1796875,6854.03307056427,6763.7590589523315,0.0,0.0
374.75688433647156,97.6,1448.1796875,6854.03307056427,6763.7590589523315,0.0,0.0
374.85776019096375,56.1,1448.1796875,6854.03307056427,6763.7590589523315,0.0,0.0
374.9584584236145,74.4,1448.17578125,6854.033185005188,6763.7590589523315,2.441676732934693e-06,0.0
375.05964756011963,100.0,1475.984375,6854.033185005188,6763.7590589523315,0.0,0.0
375.16049218177795,95.0,1431.53515625,6854.033185005188,6763.7590589523315,0.0,0.0
375.2613229751587,97.7,1450.23046875,6854.033185005188,6763.7590589523315,0.0,0.0
375.36225867271423,97.5,1450.22265625,6854.033185005188,6763.7590589523315,0.0,0.0
375.46336030960083,100.0,1437.55078125,6854.033185005188,6763.7590589523315,0.0,0.0
375.5642228126526,97.3,1440.99609375,6854.033185005188,6763.7590589523315,0.0,0.0
375.6650700569153,97.6,1461.16796875,6854.033185005188,6763.7590589523315,0.0,0.0
375.76590943336487,95.0,1419.5546875,6854.033185005188,6763.7590589523315,0.0,0.0
375.86669731140137,100.0,1451.875,6854.033185005188,6763.7590589523315,0.0,0.0
375.9675121307373,97.5,1451.875,6854.033185005188,6763.7590589523315,0.0,0.0
376.0683214664459,97.4,1426.7421875,6854.033185005188,6763.7590589523315,0.0,0.0
376.1691691875458,97.6,1426.7421875,6854.033185005188,6763.759099006653,0.0,8.518363453458401e-07
376.26998710632324,100.0,1442.73828125,6854.033185005188,6763.759099006653,0.0,0.0
376.3708162307739,97.4,1398.7265625,6854.033185005188,6763.759099006653,0.0,0.0
376.4716513156891,97.6,1441.703125,6854.033185005188,6763.759099006653,0.0,0.0
376.5726134777069,97.5,1444.65625,6854.033185005188,6763.759099006653,0.0,0.0
376.6738841533661,100.0,1475.91015625,6854.033185005188,6763.759099006653,0.0,0.0
376.77468514442444,95.0,1389.609375,6854.033185005188,6763.759099006653,0.0,0.0
376.8754994869232,100.0,1419.87890625,6854.033299446106,6763.759099006653,2.4292567306614393e-06,0.0
376.97629570961,97.6,1421.11328125,6854.033299446106,6763.759099006653,0.0,0.0
377.0770788192749,100.0,1423.08203125,6854.033299446106,6763.759099006653,0.0,0.0
377.17789912223816,97.6,1423.08203125,6854.033299446106,6763.759099006653,0.0,0.0
377.27889752388,97.5,1434.9453125,6854.033299446106,6763.759099006653,0.0,0.0
377.37973737716675,97.4,1439.12890625,6854.033299446106,6763.759099006653,0.0,0.0
377.4805898666382,100.0,1460.29296875,6854.033299446106,6763.759099006653,0.0,0.0
377.5814416408539,97.6,1409.09765625,6854.033299446106,6763.759099006653,0.0,0.0
377.6823036670685,100.0,1429.48828125,6854.033299446106,6763.759099006653,0.0,0.0
377.7831382751465,97.6,1417.109375,6854.033299446106,6763.759099006653,0.0,0.0
377.8837959766388,100.0,1438.2734375,6854.033299446106,6763.759099006653,0.0,0.0
377.98463773727417,97.4,1438.078125,6854.033299446106,6763.759099006653,0.0,0.0
378.0857412815094,97.7,1442.5078125,6854.033299446106,6763.759099006653,0.0,0.0
378.18657970428467,97.4,1407.25390625,6854.033299446106,6763.759099006653,0.0,0.0
378.28745675086975,100.0,1430.3671875,6854.033299446106,6763.759099006653,0.0,0.0
378.38874530792236,97.6,1359.39453125,6854.033299446106,6763.759099006653,0.0,0.0
378.48957443237305,97.6,1393.9921875,6854.033299446106,6763.759099006653,0.0,0.0
378.590425491333,85.7,1361.59765625,6854.033299446106,6763.759099006653,0.0,0.0
378.69137477874756,97.6,1418.19921875,6854.033299446106,6763.759099006653,0.0,0.0
378.79220175743103,97.4,1396.44921875,6854.033299446106,6763.759099006653,0.0,0.0
378.89302039146423,100.0,1432.87109375,6854.033413887024,6763.759099006653,2.4163214798839434e-06,0.0
378.9939510822296,97.6,1433.0,6854.033413887024,6763.759099006653,0.0,0.0
379.0952434539795,86.5,1430.890625,6854.033413887024,6763.759099006653,0.0,0.0
379.19626545906067,97.5,1394.28125,6854.033413887024,6763.759099006653,0.0,0.0
379.29707860946655,97.6,1414.0859375,6854.033413887024,6763.759099006653,0.0,0.0
379.39791560173035,97.6,1422.20703125,6854.03351688385,6763.759188652039,2.171795298527576e-06,1.8902662783480753e-06
379.49878096580505,100.0,1460.84375,6854.03351688385,6763.759318351746,0.0,2.734126453869936e-06
379.5996255874634,97.4,1418.81640625,6854.033579826355,6763.759318351746,1.3265029918910696e-06,0.0
379.7006416320801,97.5,1424.23046875,6854.033579826355,6763.759318351746,0.0,0.0
379.8014829158783,97.6,1393.80859375,6854.033579826355,6763.759318351746,0.0,0.0
379.9023988246918,97.4,1425.1953125,6854.033579826355,6763.759318351746,0.0,0.0
380.00323963165283,100.0,1425.296875,6854.033579826355,6763.759318351746,0.0,0.0
380.10428619384766,97.5,1423.3515625,6854.033579826355,6763.759318351746,0.0,0.0
380.20505952835083,97.6,1429.625,6854.033579826355,6763.759318351746,0.0,0.0
380.3059368133545,97.5,1434.53515625,6854.033579826355,6763.759318351746,0.0,0.0
380.4067702293396,95.0,1377.3359375,6854.033579826355,6763.759318351746,0.0,0.0
380.5292158126831,89.1,1446.81640625,6854.033579826355,6763.759318351746,0.0,0.0
380.6308157444,97.5,1402.55859375,6854.033579826355,6763.759318351746,0.0,0.0
380.73171281814575,100.0,1423.72265625,6854.033579826355,6763.759318351746,0.0,0.0
380.8325581550598,95.1,1373.7578125,6854.033579826355,6763.759318351746,0.0,0.0
380.93338990211487,95.1,1388.0703125,6854.033694267273,6763.759318351746,2.4033790894131255e-06,0.0
381.034220457077,82.9,1388.0703125,6854.033694267273,6763.759318351746,0.0,0.0
381.13518929481506,95.0,1430.890625,6854.033694267273,6763.759318351746,0.0,0.0
381.236070394516,100.0,1450.33203125,6854.033694267273,6763.759318351746,0.0,0.0
381.3369824886322,95.0,1424.14453125,6854.033694267273,6763.759318351746,0.0,0.0
381.4381239414215,100.0,1427.50390625,6854.033694267273,6763.759318351746,0.0,0.0
381.5393908023834,89.7,1427.50390625,6854.033776283264,6763.759318351746,1.7196859498770298e-06,0.0
381.6407506465912,81.6,1450.14453125,6854.033776283264,6763.759318351746,0.0,0.0
381.7416796684265,97.7,1450.390625,6854.033776283264,6763.759318351746,0.0,0.0
381.8425807952881,91.7,1459.49609375,6854.033776283264,6763.759318351746,0.0,0.0
381.9435133934021,84.2,1459.79296875,6854.033776283264,6763.759318351746,0.0,0.0
382.0452883243561,100.0,1472.21484375,6854.033776283264,6763.759318351746,0.0,0.0
382.146155834198,82.9,1472.21484375,6854.033776283264,6763.759318351746,0.0,0.0
382.26115798950195,88.4,1396.16796875,6854.033776283264,6763.759318351746,0.0,0.0
382.36314272880554,97.5,1425.203125,6854.033776283264,6763.759318351746,0.0,0.0
382.46409010887146,94.4,1425.0546875,6854.033776283264,6763.759318351746,0.0,0.0
382.58121609687805,83.0,1463.4453125,6854.033776283264,6763.759318351746,0.0,0.0
382.68277764320374,85.7,1463.4453125,6854.033776283264,6763.759318351746,0.0,0.0
382.78363251686096,97.6,1464.67578125,6854.033776283264,6763.759318351746,0.0,0.0
382.88447523117065,92.7,1442.046875,6854.033776283264,6763.759318351746,0.0,0.0
382.9850776195526,89.7,1470.09765625,6854.033890724182,6763.759318351746,2.390503957596648e-06,0.0
383.0859594345093,100.0,1470.09765625,6854.033890724182,6763.759318351746,0.0,0.0
383.18665051460266,92.9,1434.02734375,6854.033890724182,6763.759318351746,0.0,0.0
383.28750371932983,95.0,1437.71875,6854.033890724182,6763.759318351746,0.0,0.0
383.3883681297302,87.2,1437.71875,6854.033890724182,6763.759318351746,0.0,0.0
383.4892382621765,97.6,1437.71875,6854.033890724182,6763.759318351746,0.0,0.0
383.5900785923004,100.0,1438.2109375,6854.033890724182,6763.759318351746,0.0,0.0
383.7011549472809,71.4,1438.2109375,6854.033890724182,6763.759318351746,0.0,0.0
383.80198097229004,95.1,1438.2109375,6854.033890724182,6763.759318351746,0.0,0.0
383.90280318260193,80.6,1438.2109375,6854.033890724182,6763.759318351746,0.0,0.0
384.0211751461029,95.1,1438.31640625,6854.033890724182,6763.759318351746,0.0,0.0
384.1225926876068,97.4,1448.47265625,6854.033890724182,6763.759318351746,0.0,0.0
384.22348189353943,89.5,1448.55859375,6854.033890724182,6763.759318351746,0.0,0.0
384.34117221832275,94.7,1448.55859375,6854.033890724182,6763.759318351746,0.0,0.0
384.44249963760376,97.6,1448.55859375,6854.033890724182,6763.759318351746,0.0,0.0
384.54338932037354,89.7,1448.55859375,6854.033890724182,6763.759318351746,0.0,0.0
384.66148495674133,90.5,1448.55859375,6854.033890724182,6763.759318351746,0.0,0.0
384.77047204971313,100.0,1448.55859375,6854.033890724182,6763.759318351746,0.0,0.0
384.872398853302,74.4,1448.55859375,6854.0340051651,6763.759318351746,2.378781503889975e-06,0.0
384.9811568260193,87.5,1448.55859375,6854.0340051651,6763.759318351746,0.0,0.0
385.08373165130615,97.6,1448.55859375,6854.0340051651,6763.759318351746,0.0,0.0
385.18465304374695,77.8,1448.64453125,6854.0340051651,6763.759318351746,0.0,0.0
385.30129528045654,91.3,1448.63671875,6854.0340051651,6763.759318351746,0.0,0.0
385.4023427963257,97.4,1448.8828125,6854.0340051651,6763.759318351746,0.0,0.0
385.50319147109985,81.6,1448.8828125,6854.0340051651,6763.759318351746,0.0,0.0
385.6040139198303,100.0,1448.8828125,6854.0340051651,6763.759318351746,0.0,0.0
385.70482325553894,97.5,1448.8828125,6854.0340051651,6763.759318351746,0.0,0.0
385.80569410324097,97.6,1448.8828125,6854.0340051651,6763.759318351746,0.0,0.0
385.90675950050354,97.6,1448.8828125,6854.0340051651,6763.759318351746,0.0,0.0
386.0076448917389,100.0,1448.86328125,6854.0340051651,6763.759318351746,0.0,0.0
386.10853099823,97.6,1448.86328125,6854.0340051651,6763.759318351746,0.0,0.0
386.20952320098877,100.0,1448.86328125,6854.0340051651,6763.759318351746,0.0,0.0
386.3102111816406,97.6,1448.86328125,6854.0340051651,6763.759318351746,0.0,0.0
386.4112379550934,97.4,1448.86328125,6854.0340051651,6763.759318351746,0.0,0.0
386.5120861530304,97.6,1448.86328125,6854.0340051651,6763.759318351746,0.0,0.0
386.6129355430603,100.0,1448.86328125,6854.0340051651,6763.759318351746,0.0,0.0
386.7138226032257,97.5,1448.86328125,6854.0340051651,6763.759318351746,0.0,0.0
386.81464648246765,100.0,1448.86328125,6854.0340051651,6763.759318351746,0.0,0.0
386.9154736995697,97.6,1448.8515625,6854.034119606018,6763.759318351746,2.3662205468186685e-06,0.0
387.0163722038269,100.0,1448.8515625,6854.034119606018,6763.759318351746,0.0,0.0
387.11718940734863,97.6,1448.8515625,6854.034119606018,6763.759318351746,0.0,0.0
387.21803188323975,97.5,1448.8515625,6854.034119606018,6763.759318351746,0.0,0.0
387.318888425827,100.0,1448.8515625,6854.034119606018,6763.759318351746,0.0,0.0
387.41983127593994,97.5,1448.8515625,6854.034119606018,6763.759318351746,0.0,0.0
387.5207099914551,97.3,1448.8515625,6854.034119606018,6763.759318351746,0.0,0.0
387.62154960632324,100.0,1449.01953125,6854.034119606018,6763.759318351746,0.0,0.0
387.72237634658813,97.6,1449.01953125,6854.034119606018,6763.759318351746,0.0,0.0
387.8232374191284,100.0,1449.01953125,6854.034119606018,6763.759318351746,0.0,0.0
387.92410612106323,97.4,1449.01953125,6854.034119606018,6763.759318351746,0.0,0.0
388.0249192714691,97.7,1449.0390625,6854.034119606018,6763.759318351746,0.0,0.0
388.12577533721924,100.0,1449.0390625,6854.034119606018,6763.759318351746,0.0,0.0
388.2266061306,97.5,1449.0390625,6854.034119606018,6763.759318351746,0.0,0.0
388.32742381095886,100.0,1449.0390625,6854.034119606018,6763.759318351746,0.0,0.0
388.4282946586609,97.4,1449.0390625,6854.034119606018,6763.759318351746,0.0,0.0
388.52906346321106,100.0,1449.0390625,6854.034119606018,6763.759318351746,0.0,0.0
388.62990140914917,97.4,1449.0390625,6854.034119606018,6763.759318351746,0.0,0.0
388.7307002544403,97.6,1449.0390625,6854.034119606018,6763.759318351746,0.0,0.0
388.8315465450287,100.0,1449.0390625,6854.034119606018,6763.759318351746,0.0,0.0
388.9323971271515,52.4,1449.046875,6854.034234046936,6763.759318351746,2.353949813675953e-06,0.0
389.03314900398254,22.5,1449.265625,6854.057723045349,6763.78337097168,0.00048302307344704924,0.000494613273869591
389.1348810195923,2.4,1449.265625,6854.165648460388,6763.897156715393,0.002218776476809924,0.002339255600325379
389.2366659641266,0.0,1449.484375,6854.2533502578735,6763.989838600159,0.0018025392806839933,0.0019048952551487918
389.33849239349365,2.5,1449.484375,6854.394675254822,6764.138487815857,0.0029038998138495677,0.003054395465178029
389.4399597644806,4.8,1449.7265625,6854.554032325745,6764.30615901947,0.0032735638329302423,0.003444355401324154
389.5417573451996,16.7,1449.96875,6854.790150642395,6764.536005973816,0.004849150309524327,0.004720355648896866
389.64295744895935,2.5,1449.96875,6854.990174293518,6764.766079902649,0.004106809011668045,0.004723789806736512
389.7446916103363,0.0,1449.96875,6855.136260032654,6764.919768333435,0.0029985935363409147,0.0031546483448152115
389.84643268585205,4.9,1450.1875,6855.437365531921,6765.2372217178345,0.0061789561021370985,0.00651442943237551
389.9481644630432,2.6,1450.1875,6855.706643104553,6765.519944190979,0.005524376769463806,0.005800206261441723
390.0499691963196,2.5,1450.390625,6856.000557899475,6765.8222007751465,0.006028249057985534,0.006199340762216012
390.1517925262451,4.9,1450.390625,6856.2816553115845,6766.08270740509,0.005763857401023544,0.005341646711543915
390.2534713745117,2.5,1450.609375,6856.481207847595,6766.334908485413,0.004090726681977192,0.005169995376266368
390.35523653030396,7.1,1450.6015625,6856.756583213806,6766.624632835388,0.00564358492861278,0.005937655199419242
390.456955909729,4.9,1450.8203125,6857.047074317932,6766.911912918091,0.005951818242277873,0.005886028221129787
390.5586838722229,4.9,1450.8203125,6857.249426841736,6767.14294719696,0.0041448833613934154,0.004732385444953317
390.66044306755066,2.6,1451.0390625,6857.578288078308,6767.446880340576,0.0067344670781607835,0.006223986052525279
390.76185941696167,2.5,1451.0390625,6857.813422203064,6767.702646255493,0.004813860290391545,0.005236251363909652
390.8636119365692,7.1,1451.2578125,6858.058257102966,6767.958704948425,0.00501115770156832,0.00524088065734158
390.96533036231995,2.5,1451.2578125,6858.307745933533,6768.21990776062,0.005105083467839914,0.005344776979641838
391.0670120716095,4.9,1451.4765625,6858.5680685043335,6768.48682308197,0.005325380311098453,0.005460247233560513
391.16854643821716,2.5,1451.4765625,6858.72993183136,6768.699330329895,0.003310354648914648,0.004346100929837803
391.2703845500946,4.9,1451.4765625,6859.005181312561,6768.973539352417,0.005627811192869498,0.0056065377467762936
391.3721024990082,2.5,1451.6953125,6859.331933021545,6769.2728061676025,0.006679100669628399,0.0061172845642222095
391.4738554954529,7.1,1451.6953125,6859.535151481628,6769.496017456055,0.004152889542537909,0.004561454826548255
391.57565808296204,2.4,1451.6953125,6859.826640129089,6769.789662361145,0.00595519443446468,0.0059992473797361185
391.6774537563324,2.5,1451.6953125,6860.0025243759155,6770.015068054199,0.003592430355934488,0.004603904378819354
391.7791864871979,2.5,1452.16015625,6860.302258491516,6770.2961683273315,0.00612047042698896,0.005739973593855215
391.8804793357849,4.9,1452.37890625,6860.640326499939,6770.6053466796875,0.006901451360799753,0.006311686724074579
391.9818196296692,2.5,1452.37890625,6860.82638835907,6770.826048851013,0.0037973569142904467,0.0045043348496967605
392.083589553833,7.1,1452.82421875,6861.117566108704,6771.120028495789,0.005941136173847651,0.005998305516635804
392.18534874916077,4.9,1452.82421875,6861.332348823547,6771.3590269088745,0.004381249131897044,0.004875213494807005
392.28708148002625,2.5,1452.82421875,6861.529110908508,6771.582429885864,0.004012614113492409,0.004555907905952716
392.38892245292664,7.1,1453.96484375,6861.867175102234,6771.88756275177,0.006892430940450765,0.006221029156446022
392.4907145500183,2.4,1453.96484375,6861.8679304122925,6771.941994667053,1.539521890518497e-05,0.0011094665583741635
392.59250378608704,0.0,1454.86328125,6862.208228111267,6772.243598937988,0.00693436977411119,0.006145899741364283
392.69399666786194,4.9,1455.31640625,6862.591940879822,6772.619158744812,0.007817033554077564,0.007650940630831727
392.79536652565,0.0,1455.31640625,6862.771336555481,6772.843862533569,0.003653722848025804,0.004576505894045993
392.8972442150116,4.9,1455.31640625,6863.070534706116,6773.12420463562,0.006092140477748539,0.00570820195210868
392.9989812374115,4.9,1455.53125,6863.259623527527,6773.351099014282,0.0038491462917437714,0.004618727060262622
393.1003336906433,2.4,1455.53125,6863.621455192566,6773.676474571228,0.0073636501224404825,0.006621730465420777
393.20217061042786,0.0,1455.53125,6863.838046073914,6773.907766342163,0.004406707745512373,0.004705808629204443
